1330.883040	56.000447
1332.811856	55.652848
1334.740672	55.410457
1336.669488	55.181105
1338.598304	55.006206
1340.527120	54.867514
1342.455936	54.781155
1344.384752	54.662390
1346.313568	54.563266
1348.242384	54.431890
1350.171200	54.335266
1352.100016	54.219859
1354.028832	54.100896
1355.957648	53.943347
1357.886464	53.779267
1359.815280	53.546712
1361.744096	53.332224
1363.672912	53.189678
1365.601728	53.124363
1367.530544	53.016629
1369.459360	53.019279
1371.388176	53.060121
1373.316992	53.194104
1375.245808	53.457312
1377.174624	53.803185
1379.103440	54.182213
1381.032256	54.625972
1382.961072	54.991787
1384.889888	55.209022
1386.818704	55.373037
1388.747520	55.546538
1390.676336	55.687522
1392.605152	55.652727
1394.533968	55.600409
1396.462784	55.567330
1398.391600	55.506045
1400.320416	55.488912
1402.249232	55.452638
1404.178048	55.430888
1406.106864	55.443762
1408.035680	55.486525
1409.964496	55.540790
1411.893312	55.675147
1413.822128	55.834084
1415.750944	56.022529
1417.679760	56.165853
1419.608576	56.636868
1421.537392	57.019915
1423.466208	57.355189
1425.395024	57.759631
1427.323840	58.046085
1429.252656	58.198844
1431.181472	58.344381
1433.110288	58.308674
1435.039104	58.183786
1436.967920	58.014979
1438.896736	57.841180
1440.825552	57.580102
1442.754368	57.412323
1444.683184	57.263024
1446.612000	57.277739
1448.540816	57.484590
1450.469632	57.919447
1452.398448	58.420027
1454.327264	59.015105
1456.256080	59.694536
1458.184896	61.146613
1460.113712	62.152055
1462.042528	63.044667
1463.971344	64.030579
1465.900160	65.479076
1467.828976	66.699271
1469.757792	67.796902
1471.686608	68.889454
1473.615424	70.320938
1475.544240	71.226531
1477.473056	72.038462
1479.401872	72.594767
1481.330688	73.000675
1483.259504	73.170992
1485.188320	73.017488
1487.117136	72.682844
1489.045952	72.231071
1490.974768	71.688563
1492.903584	71.187485
1494.832400	70.661170
1496.761216	70.213322
1498.690032	70.129169
1500.618848	70.234546
1502.547664	70.375055
1504.476480	70.546425
1506.405296	70.637837
1508.334112	70.594904
1510.262928	70.355288
1512.191744	69.953923
1514.120560	69.543095
1516.049376	69.391892
1517.978192	69.798612
1519.907008	70.236304
1521.835824	71.066754
1523.764640	71.665559
1525.693456	72.082403
1527.622272	72.501377
1529.551088	72.883334
1531.479904	72.721525
1533.408720	73.036925
1535.337536	73.470838
1537.266352	73.558223
1539.195168	73.511552
1541.123984	73.483629
1543.052800	73.005263
1544.981616	72.535750
1546.910432	71.959505
1548.839248	71.370100
1550.768064	70.481009
1552.696880	69.743871
1554.625696	68.771276
1556.554512	67.918272
1558.483328	66.868606
1560.412144	65.439920
1562.340960	64.461714
1564.269776	63.550982
1566.198592	62.602702
1568.127408	61.462341
1570.056224	60.160494
1571.985040	59.017161
1573.913856	57.954434
1575.842672	56.884649
1577.771488	55.743603
1579.700304	54.790805
1581.629120	53.740059
1583.557936	52.608335
1585.486752	51.271547
1587.415568	49.908560
1589.344384	48.379386
1591.273200	46.936443
1593.202016	45.525676
1595.130832	44.375799
1597.059648	43.453031
1598.988464	42.955748
1600.917280	42.730635
1602.846096	42.958803
1604.774912	43.436892
1606.703728	44.185049
1608.632544	45.065343
1610.561360	46.029535
1612.490176	46.837511
1614.418992	47.425361
1616.347808	48.108813
1618.276624	48.963697
1620.205440	49.342118
1622.134256	49.684635
1624.063072	50.268439
1625.991888	50.773633
1627.920704	51.400072
1629.849520	52.228596
1631.778336	52.996279
1633.707152	53.714586
1635.635968	54.814982
1637.564784	56.066907
1639.493600	56.970959
1641.422416	57.920142
1643.351232	58.839111
1645.280048	59.664383
1647.208864	60.900840
1649.137680	61.935786
1651.066496	62.550258
1652.995312	63.596985
1654.924128	65.113436
1656.852944	65.915041
1658.781760	67.035828
1660.710576	68.069013
1662.639392	69.517236
1664.568208	71.253665
1666.497024	72.485520
1668.425840	73.631419
1670.354656	75.117776
1672.283472	76.057311
1674.212288	76.795770
1676.141104	77.624131
1678.069920	78.210442
1679.998736	78.632828
1681.927552	79.043832
1683.856368	79.496057
1685.785184	80.222569
1687.714000	80.421131
1689.642816	81.066849
1691.571632	81.701338
1693.500448	81.880068
1695.429264	82.047708
1697.358080	82.271812
1699.286896	82.372499
1701.215712	82.635974
1703.144528	82.715773
1705.073344	82.819094
1707.002160	82.958879
1708.930976	83.098574
1710.859792	83.208034
1712.788608	83.346885
1714.717424	83.445693
1716.646240	83.605188
1718.575056	83.851118
1720.503872	84.111483
1722.432688	84.321507
1724.361504	84.639722
1726.290320	84.932351
1728.219136	85.336660
1730.147952	85.748549
1732.076768	86.157575
1734.005584	86.640399
1735.934400	87.275437
1737.863216	87.694579
1739.792032	88.273001
1741.720848	88.867257
1743.649664	89.468090
1745.578480	90.028397
1747.507296	90.601776
1749.436112	91.164023
1751.364928	91.813887
1753.293744	92.421539
1755.222560	92.893801
1757.151376	93.354312
1759.080192	93.843400
1761.009008	94.224355
1762.937824	94.673629
1764.866640	95.043888
1766.795456	95.179615
1768.724272	95.280043
1770.653088	95.411301
1772.581904	95.515226
1774.510720	95.635494
1776.439536	95.715896
1778.368352	95.856026
1780.297168	95.966158
1782.225984	96.091789
1784.154800	96.164156
1786.083616	96.280312
1788.012432	96.371994
1789.941248	96.443743
1791.870064	96.511133
1793.798880	96.628450
1795.727696	96.658253
1797.656512	96.754314
1799.585328	96.783601
1801.514144	96.877589
1803.442960	96.940217
1805.371776	97.041558
1807.300592	97.037003
1809.229408	97.114003
1811.158224	97.121610
1813.087040	97.185516
1815.015856	97.174537
1816.944672	97.220380
1818.873488	97.234160
1820.802304	97.295384
1822.731120	97.307747
1824.659936	97.356804
1826.588752	97.365798
1828.517568	97.404165
1830.446384	97.411366
1832.375200	97.447438
1834.304016	97.433533
1836.232832	97.497715
1838.161648	97.487631
1840.090464	97.520724
1842.019280	97.484049
1843.948096	97.536805
1845.876912	97.528047
1847.805728	97.560780
1849.734544	97.583242
1851.663360	97.666720
1853.592176	97.600880
1855.520992	97.600438
1857.449808	97.620233
1859.378624	97.663431
1861.307440	97.623838
1863.236256	97.669029
1865.165072	97.668919
1867.093888	97.678787
1869.022704	97.663490
1870.951520	97.757243
1872.880336	97.749062
1874.809152	97.768876
1876.737968	97.696950
1878.666784	97.750641
1880.595600	97.728491
1882.524416	97.844625
1884.453232	97.766010
1886.382048	97.810242
1888.310864	97.799663
1890.239680	97.888875
1892.168496	97.837850
1894.097312	97.859199
1896.026128	97.802115
1897.954944	97.855509
1899.883760	97.854685
1901.812576	97.850312
1903.741392	97.831702
1905.670208	97.892217
1907.599024	97.925832
1909.527840	98.036282
1911.456656	98.148272
1913.385472	98.245175
1915.314288	97.989708
1917.243104	98.113061
1919.171920	98.209357
1921.100736	98.218027
1923.029552	98.208278
1924.958368	98.375759
1926.887184	98.311507
1928.816000	98.392057
1930.744816	98.356139
1932.673632	98.451602
1934.602448	98.423294
1936.531264	98.478437
1938.460080	98.328271
1940.388896	98.479287
1942.317712	98.477852
1944.246528	98.682052
1946.175344	98.679644
1948.104160	98.985875
1950.032976	98.918391
1951.961792	98.974994
1953.890608	98.848593
1955.819424	99.025785
1957.748240	99.099161
1959.677056	99.400291
1961.605872	99.166692
1963.534688	99.374765
1965.463504	99.524442
1967.392320	99.925861
1969.321136	99.843423
1971.249952	99.891045
1973.178768	99.439362
1975.107584	99.749436
1977.036400	99.668452
1978.965216	99.875035
1980.894032	99.583646
1982.822848	99.623381
1984.751664	99.452413
1986.680480	99.672590
1988.609296	99.313479
1990.538112	98.910992
1992.466928	98.999155
1994.395744	99.366874
1996.324560	99.331196
1998.253376	99.374078
2000.182192	99.092697
2002.111008	99.223495
2004.039824	99.285877
2005.968640	99.863633
2007.897456	100.000000
2009.826272	99.848432
2011.755088	99.655646
2013.683904	99.871247
2015.612720	99.560669
2017.541536	99.999198
2019.470352	99.929006
2021.399168	99.916613
2023.327984	99.552205
2025.256800	99.806220
2027.185616	99.691988
2029.114432	99.712339
2031.043248	99.609907
2032.972064	99.877715
2034.900880	99.584162
2036.829696	99.461845
2038.758512	99.322490
2040.687328	99.343374
2042.616144	99.126690
2044.544960	99.160686
2046.473776	98.946289
2048.402592	98.771298
2050.331408	98.230770
2052.260224	98.244424
2054.189040	98.253089
2056.117856	98.216237
2058.046672	97.988218
2059.975488	98.032558
2061.904304	98.024602
2063.833120	98.025204
2065.761936	97.933894
2067.690752	97.845236
2069.619568	97.645628
2071.548384	97.827457
2073.477200	97.772449
2075.406016	97.661464
2077.334832	97.547085
2079.263648	97.604618
2081.192464	97.486691
2083.121280	97.544527
2085.050096	97.517043
2086.978912	97.549061
2088.907728	97.503938
2090.836544	97.462513
2092.765360	97.388098
2094.694176	97.528581
2096.622992	97.503505
2098.551808	97.417434
2100.480624	97.337465
2102.409440	97.436831
2104.338256	97.332850
2106.267072	97.386070
2108.195888	97.296656
2110.124704	97.255564
2112.053520	97.094949
2113.982336	97.008510
2115.911152	97.125887
2117.839968	97.395863
2119.768784	97.301693
2121.697600	97.164471
2123.626416	97.082865
2125.555232	97.245895
2127.484048	97.372545
2129.412864	97.461324
2131.341680	97.387506
2133.270496	97.374276
2135.199312	97.317475
2137.128128	97.564139
2139.056944	97.723194
2140.985760	97.904186
2142.914576	97.893789
2144.843392	98.182744
2146.772208	98.254499
2148.701024	98.397782
2150.629840	98.154046
2152.558656	98.306899
2154.487472	98.505988
2156.416288	99.090999
2158.345104	99.536993
2160.273920	99.322978
2162.202736	98.591051
2164.131552	98.464254
2166.060368	98.207859
2167.989184	98.307926
2169.918000	98.235897
2171.846816	98.493803
2173.775632	98.453431
2175.704448	98.602929
2177.633264	98.504426
2179.562080	98.665909
2181.490896	98.517055
2183.419712	98.150000
2185.348528	97.991936
2187.277344	98.178476
2189.206160	98.052178
2191.134976	97.958807
2193.063792	97.744636
2194.992608	97.762497
2196.921424	97.824733
2198.850240	97.929945
2200.779056	97.807126
2202.707872	97.779728
2204.636688	97.716383
2206.565504	97.784117
2208.494320	97.677954
2210.423136	97.746049
2212.351952	97.637522
2214.280768	97.604546
2216.209584	97.530595
2218.138400	97.593820
2220.067216	97.542085
2221.996032	97.573765
2223.924848	97.478678
2225.853664	97.541113
2227.782480	97.528633
2229.711296	97.539532
2231.640112	97.441535
2233.568928	97.365089
2235.497744	97.217523
2237.426560	97.466262
2239.355376	97.469366
2241.284192	97.420077
2243.213008	97.389247
2245.141824	97.401076
2247.070640	97.232630
2248.999456	97.223839
2250.928272	97.207422
2252.857088	97.163009
2254.785904	97.131798
2256.714720	97.127853
2258.643536	97.021694
2260.572352	96.979482
2262.501168	96.931076
2264.429984	96.901073
2266.358800	96.856758
2268.287616	96.855038
2270.216432	96.832329
2272.145248	96.842140
2274.074064	96.811537
2276.002880	96.780632
2277.931696	96.723086
2279.860512	96.725200
2281.789328	96.717224
2283.718144	96.690406
2285.646960	96.623139
2287.575776	96.617139
2289.504592	96.598732
2291.433408	96.592826
2293.362224	96.553766
2295.291040	96.499187
2297.219856	96.362226
2299.148672	96.402585
2301.077488	96.449563
2303.006304	96.445785
2304.935120	96.348069
2306.863936	96.234155
2308.792752	96.176053
2310.721568	96.156104
2312.650384	96.070798
2314.579200	95.959072
2316.508016	95.903302
2318.436832	95.952440
2320.365648	95.803278
2322.294464	95.787302
2324.223280	95.767068
2326.152096	95.766127
2328.080912	95.671744
2330.009728	95.730551
2331.938544	95.795377
2333.867360	95.743729
2335.796176	95.645064
2337.724992	95.720778
2339.653808	95.699723
2341.582624	95.601082
2343.511440	95.467989
2345.440256	95.556786
2347.369072	95.633106
2349.297888	95.652568
2351.226704	95.532318
2353.155520	95.512080
2355.084336	95.564882
2357.013152	95.673173
2358.941968	95.665241
2360.870784	95.737159
2362.799600	95.649355
2364.728416	95.752958
2366.657232	95.578661
2368.586048	95.464103
2370.514864	95.336066
2372.443680	95.260689
2374.372496	95.233639
2376.301312	95.280371
2378.230128	95.272637
2380.158944	95.373550
2382.087760	95.436395
2384.016576	95.487988
2385.945392	95.495328
2387.874208	95.523243
2389.803024	95.505292
2391.731840	95.460419
2393.660656	95.424594
2395.589472	95.481770
2397.518288	95.492379
2399.447104	95.502990
2401.375920	95.431362
2403.304736	95.321537
2405.233552	95.277754
2407.162368	95.297151
2409.091184	95.251001
2411.020000	95.221420
2412.948816	95.173451
2414.877632	95.124458
2416.806448	95.069902
2418.735264	95.065894
2420.664080	95.011907
2422.592896	95.010784
2424.521712	94.933376
2426.450528	94.841347
2428.379344	94.809761
2430.308160	94.834539
2432.236976	94.771012
2434.165792	94.756546
2436.094608	94.720926
2438.023424	94.705090
2439.952240	94.671854
2441.881056	94.648483
2443.809872	94.552058
2445.738688	94.449938
2447.667504	94.376010
2449.596320	94.371210
2451.525136	94.303872
2453.453952	94.220525
2455.382768	94.147222
2457.311584	94.162349
2459.240400	94.119541
2461.169216	94.013987
2463.098032	93.983234
2465.026848	93.975020
2466.955664	93.896844
2468.884480	93.822693
2470.813296	93.760358
2472.742112	93.741591
2474.670928	93.764721
2476.599744	93.723895
2478.528560	93.624208
2480.457376	93.576106
2482.386192	93.461341
2484.315008	93.392302
2486.243824	93.383509
2488.172640	93.404173
2490.101456	93.359859
2492.030272	93.319202
2493.959088	93.281426
2495.887904	93.260398
2497.816720	93.200882
2499.745536	93.159047
2501.674352	93.124810
2503.603168	93.113204
2505.531984	93.062254
2507.460800	93.043167
2509.389616	93.000451
2511.318432	92.897369
2513.247248	92.821871
2515.176064	92.832687
2517.104880	92.768787
2519.033696	92.721141
2520.962512	92.648416
2522.891328	92.611729
2524.820144	92.590795
2526.748960	92.568288
2528.677776	92.495501
2530.606592	92.486281
2532.535408	92.476022
2534.464224	92.442907
2536.393040	92.384033
2538.321856	92.373461
2540.250672	92.316634
2542.179488	92.267514
2544.108304	92.210303
2546.037120	92.121893
2547.965936	92.050380
2549.894752	92.044580
2551.823568	91.998816
2553.752384	91.961279
2555.681200	91.871300
2557.610016	91.799463
2559.538832	91.761899
2561.467648	91.723676
2563.396464	91.619920
2565.325280	91.591807
2567.254096	91.513639
2569.182912	91.507413
2571.111728	91.517106
2573.040544	91.453243
2574.969360	91.335988
2576.898176	91.253288
2578.826992	91.163042
2580.755808	91.092447
2582.684624	91.023337
2584.613440	90.973670
2586.542256	90.932568
2588.471072	90.897895
2590.399888	90.819447
2592.328704	90.753676
2594.257520	90.700390
2596.186336	90.639959
2598.115152	90.559221
2600.043968	90.482425
2601.972784	90.433435
2603.901600	90.386907
2605.830416	90.284887
2607.759232	90.221109
2609.688048	90.140616
2611.616864	90.061954
2613.545680	89.989422
2615.474496	89.942015
2617.403312	89.859174
2619.332128	89.756278
2621.260944	89.680448
2623.189760	89.622908
2625.118576	89.508614
2627.047392	89.433064
2628.976208	89.387041
2630.905024	89.343754
2632.833840	89.259031
2634.762656	89.167822
2636.691472	89.079668
2638.620288	89.011434
2640.549104	88.934362
2642.477920	88.882212
2644.406736	88.819257
2646.335552	88.772170
2648.264368	88.691398
2650.193184	88.588813
2652.122000	88.495973
2654.050816	88.429366
2655.979632	88.356574
2657.908448	88.291536
2659.837264	88.207601
2661.766080	88.134307
2663.694896	88.068303
2665.623712	88.019525
2667.552528	87.964520
2669.481344	87.881766
2671.410160	87.806720
2673.338976	87.750848
2675.267792	87.676368
2677.196608	87.612955
2679.125424	87.553375
2681.054240	87.487609
2682.983056	87.393025
2684.911872	87.298141
2686.840688	87.222727
2688.769504	87.180728
2690.698320	87.107763
2692.627136	87.061662
2694.555952	87.019272
2696.484768	86.944200
2698.413584	86.890848
2700.342400	86.845493
2702.271216	86.772400
2704.200032	86.720713
2706.128848	86.674574
2708.057664	86.631252
2709.986480	86.575223
2711.915296	86.534567
2713.844112	86.498202
2715.772928	86.435612
2717.701744	86.359664
2719.630560	86.325189
2721.559376	86.293966
2723.488192	86.260383
2725.417008	86.222988
2727.345824	86.182174
2729.274640	86.131346
2731.203456	86.095687
2733.132272	86.049239
2735.061088	85.975298
2736.989904	85.919149
2738.918720	85.898897
2740.847536	85.886132
2742.776352	85.848147
2744.705168	85.770761
2746.633984	85.704518
2748.562800	85.648480
2750.491616	85.599852
2752.420432	85.557069
2754.349248	85.497713
2756.278064	85.439287
2758.206880	85.410623
2760.135696	85.358793
2762.064512	85.298106
2763.993328	85.237945
2765.922144	85.186136
2767.850960	85.125443
2769.779776	85.067913
2771.708592	84.981176
2773.637408	84.907638
2775.566224	84.834157
2777.495040	84.740070
2779.423856	84.625339
2781.352672	84.537538
2783.281488	84.468570
2785.210304	84.367025
2787.139120	84.260616
2789.067936	84.186578
2790.996752	84.068197
2792.925568	83.964779
2794.854384	83.858644
2796.783200	83.731024
2798.712016	83.595953
2800.640832	83.464753
2802.569648	83.321361
2804.498464	83.221238
2806.427280	83.126151
2808.356096	83.017495
2810.284912	82.892022
2812.213728	82.738162
2814.142544	82.584670
2816.071360	82.442037
2818.000176	82.279844
2819.928992	82.141790
2821.857808	81.996845
2823.786624	81.829772
2825.715440	81.657864
2827.644256	81.491585
2829.573072	81.290723
2831.501888	81.076074
2833.430704	80.875658
2835.359520	80.638064
2837.288336	80.375650
2839.217152	80.089547
2841.145968	79.750212
2843.074784	79.412832
2845.003600	79.013512
2846.932416	78.571649
2848.861232	78.123458
2850.790048	77.686131
2852.718864	77.323931
2854.647680	77.074516
2856.576496	76.937715
2858.505312	76.848345
2860.434128	76.777167
2862.362944	76.707842
2864.291760	76.575765
2866.220576	76.385289
2868.149392	76.172404
2870.078208	75.947203
2872.007024	75.723693
2873.935840	75.551787
2875.864656	75.409116
2877.793472	75.266382
2879.722288	75.102157
2881.651104	74.949642
2883.579920	74.809043
2885.508736	74.700370
2887.437552	74.596481
2889.366368	74.475635
2891.295184	74.359635
2893.224000	74.248607
2895.152816	74.134109
2897.081632	74.005123
2899.010448	73.890786
2900.939264	73.762993
2902.868080	73.627689
2904.796896	73.462753
2906.725712	73.267392
2908.654528	73.065957
2910.583344	72.825219
2912.512160	72.516593
2914.440976	72.185258
2916.369792	71.849360
2918.298608	71.542039
2920.227424	71.247672
2922.156240	70.995337
2924.085056	70.866702
2926.013872	70.812122
2927.942688	70.837954
2929.871504	70.941370
2931.800320	71.090713
2933.729136	71.325044
2935.657952	71.605432
2937.586768	71.903578
2939.515584	72.247228
2941.444400	72.606105
2943.373216	72.909892
2945.302032	73.175887
2947.230848	73.420706
2949.159664	73.629250
2951.088480	73.748451
2953.017296	73.830561
2954.946112	73.935725
2956.874928	74.065910
2958.803744	74.195696
2960.732560	74.320513
2962.661376	74.475179
2964.590192	74.669723
2966.519008	74.892202
2968.447824	75.104466
2970.376640	75.323020
2972.305456	75.509616
2974.234272	75.721549
2976.163088	75.930723
2978.091904	76.073006
2980.020720	76.212332
2981.949536	76.334817
2983.878352	76.428399
2985.807168	76.521502
2987.735984	76.586958
2989.664800	76.629221
2991.593616	76.657814
2993.522432	76.650516
2995.451248	76.592664
2997.380064	76.547852
2999.308880	76.496297
3001.237696	76.394180
3003.166512	76.247224
3005.095328	76.113285
3007.024144	75.949073
3008.952960	75.775985
3010.881776	75.635697
3012.810592	75.475474
3014.739408	75.278222
3016.668224	75.104928
3018.597040	74.927509
3020.525856	74.759525
3022.454672	74.598363
3024.383488	74.398343
3026.312304	74.185777
3028.241120	73.985297
3030.169936	73.752737
3032.098752	73.516378
3034.027568	73.313048
3035.956384	73.097217
3037.885200	72.869110
3039.814016	72.651829
3041.742832	72.455651
3043.671648	72.247648
3045.600464	72.025584
3047.529280	71.800030
3049.458096	71.536184
3051.386912	71.289695
3053.315728	71.060068
3055.244544	70.804821
3057.173360	70.558506
3059.102176	70.306741
3061.030992	70.038353
3062.959808	69.772388
3064.888624	69.507373
3066.817440	69.264936
3068.746256	69.046989
3070.675072	68.811177
3072.603888	68.537753
3074.532704	68.266065
3076.461520	68.025593
3078.390336	67.783014
3080.319152	67.553136
3082.247968	67.314905
3084.176784	67.049127
3086.105600	66.794946
3088.034416	66.568517
