817.817984	67.547554
819.746800	68.378581
821.675616	69.270484
823.604432	70.136698
825.533248	70.821893
827.462064	71.311272
829.390880	71.689921
831.319696	71.880174
833.248512	71.971307
835.177328	72.058274
837.106144	72.114174
839.034960	72.258204
840.963776	72.551900
842.892592	72.958126
844.821408	73.370493
846.750224	73.718096
848.679040	73.888946
850.607856	73.989748
852.536672	74.043107
854.465488	74.107171
856.394304	74.225806
858.323120	74.386235
860.251936	74.567673
862.180752	74.741621
864.109568	74.912582
866.038384	75.010604
867.967200	75.114277
869.896016	75.206570
871.824832	75.189952
873.753648	75.123627
875.682464	75.039832
877.611280	75.083494
879.540096	75.214289
881.468912	75.341301
883.397728	75.487653
885.326544	75.655671
887.255360	75.816723
889.184176	75.925084
891.112992	76.013437
893.041808	76.148685
894.970624	76.258521
896.899440	76.306637
898.828256	76.276608
900.757072	76.215462
902.685888	76.039987
904.614704	75.711048
906.543520	75.308366
908.472336	74.845389
910.401152	74.374475
912.329968	74.044704
914.258784	73.851976
916.187600	73.768664
918.116416	73.790239
920.045232	73.832785
921.974048	73.821032
923.902864	73.822407
925.831680	73.833905
927.760496	73.804636
929.689312	73.749188
931.618128	73.659150
933.546944	73.507724
935.475760	73.358187
937.404576	73.206385
939.333392	73.007290
941.262208	72.674662
943.191024	72.233848
945.119840	71.746655
947.048656	71.187100
948.977472	70.547176
950.906288	69.956068
952.835104	69.470326
954.763920	69.011853
956.692736	68.508896
958.621552	67.911868
960.550368	67.193243
962.479184	66.289346
964.408000	65.180689
966.336816	63.931186
968.265632	62.529634
970.194448	60.862854
972.123264	59.073855
974.052080	57.353006
975.980896	55.871210
977.909712	54.672902
979.838528	53.783584
981.767344	53.192883
983.696160	52.822914
985.624976	52.560142
987.553792	52.258353
989.482608	51.827963
991.411424	51.308962
993.340240	50.640645
995.269056	49.855497
997.197872	48.989638
999.126688	48.090381
1001.055504	47.148876
1002.984320	46.247028
1004.913136	45.360187
1006.841952	44.544904
1008.770768	43.808535
1010.699584	43.201048
1012.628400	42.672640
1014.557216	42.278564
1016.486032	42.003025
1018.414848	41.828156
1020.343664	41.677719
1022.272480	41.533483
1024.201296	41.338144
1026.130112	41.208458
1028.058928	41.080289
1029.987744	40.999579
1031.916560	40.990450
1033.845376	41.065386
1035.774192	41.198814
1037.703008	41.481769
1039.631824	41.866427
1041.560640	42.366835
1043.489456	42.898424
1045.418272	43.529214
1047.347088	44.193327
1049.275904	44.944953
1051.204720	45.688862
1053.133536	46.376260
1055.062352	46.870831
1056.991168	47.180895
1058.919984	47.288283
1060.848800	47.309571
1062.777616	47.290123
1064.706432	47.357921
1066.635248	47.511980
1068.564064	47.811342
1070.492880	48.253339
1072.421696	48.878987
1074.350512	49.574844
1076.279328	50.369017
1078.208144	51.197315
1080.136960	52.049690
1082.065776	52.822188
1083.994592	53.491913
1085.923408	54.072108
1087.852224	54.611395
1089.781040	55.031987
1091.709856	55.389871
1093.638672	55.729149
1095.567488	56.125262
1097.496304	56.546974
1099.425120	57.011799
1101.353936	57.489328
1103.282752	57.967533
1105.211568	58.370725
1107.140384	58.709694
1109.069200	58.976685
1110.998016	59.130338
1112.926832	59.172415
1114.855648	59.217858
1116.784464	59.364160
1118.713280	59.715943
1120.642096	60.269003
1122.570912	60.996972
1124.499728	61.787900
1126.428544	62.547116
1128.357360	63.183108
1130.286176	63.690658
1132.214992	64.066148
1134.143808	64.367808
1136.072624	64.585867
1138.001440	64.712080
1139.930256	64.812625
1141.859072	64.904071
1143.787888	64.910788
1145.716704	64.825685
1147.645520	64.612587
1149.574336	64.289649
1151.503152	63.864391
1153.431968	63.419190
1155.360784	63.061766
1157.289600	62.964279
1159.218416	63.164744
1161.147232	63.632536
1163.076048	64.290505
1165.004864	65.080553
1166.933680	65.909959
1168.862496	66.750657
1170.791312	67.527307
1172.720128	68.228381
1174.648944	68.870669
1176.577760	69.468702
1178.506576	70.022570
1180.435392	70.591564
1182.364208	71.183172
1184.293024	71.778616
1186.221840	72.323475
1188.150656	72.807762
1190.079472	73.152048
1192.008288	73.313401
1193.937104	73.304848
1195.865920	73.163755
1197.794736	72.947036
1199.723552	72.728255
1201.652368	72.533878
1203.581184	72.391508
1205.510000	72.332627
1207.438816	72.350475
1209.367632	72.405080
1211.296448	72.465241
1213.225264	72.481989
1215.154080	72.427394
1217.082896	72.282480
1219.011712	72.027427
1220.940528	71.698845
1222.869344	71.333814
1224.798160	70.905440
1226.726976	70.484890
1228.655792	70.076953
1230.584608	69.660477
1232.513424	69.263011
1234.442240	68.913757
1236.371056	68.596315
1238.299872	68.300195
1240.228688	67.970355
1242.157504	67.617527
1244.086320	67.224953
1246.015136	66.784503
1247.943952	66.291026
1249.872768	65.786133
1251.801584	65.296606
1253.730400	64.861454
1255.659216	64.505034
1257.588032	64.304858
1259.516848	64.238077
1261.445664	64.317307
1263.374480	64.504851
1265.303296	64.803544
1267.232112	65.147684
1269.160928	65.505256
1271.089744	65.851621
1273.018560	66.195872
1274.947376	66.491124
1276.876192	66.785386
1278.805008	67.057548
1280.733824	67.325766
1282.662640	67.615788
1284.591456	67.985603
1286.520272	68.460702
1288.449088	69.113061
1290.377904	69.850243
1292.306720	70.614181
1294.235536	71.305416
1296.164352	71.889758
1298.093168	72.303065
1300.021984	72.550232
1301.950800	72.684598
1303.879616	72.850452
1305.808432	73.097673
1307.737248	73.455247
1309.666064	73.877807
1311.594880	74.287720
1313.523696	74.612625
1315.452512	74.838056
1317.381328	74.942533
1319.310144	74.957233
1321.238960	74.880762
1323.167776	74.761672
1325.096592	74.599566
1327.025408	74.399498
1328.954224	74.152575
1330.883040	73.913378
1332.811856	73.669886
1334.740672	73.431748
1336.669488	73.181959
1338.598304	72.951438
1340.527120	72.685969
1342.455936	72.415257
1344.384752	72.167495
1346.313568	71.958679
1348.242384	71.756115
1350.171200	71.601117
1352.100016	71.429911
1354.028832	71.285059
1355.957648	71.157280
1357.886464	71.021950
1359.815280	70.851122
1361.744096	70.736420
1363.672912	70.619601
1365.601728	70.490838
1367.530544	70.356156
1369.459360	70.233646
1371.388176	70.055156
1373.316992	69.937029
1375.245808	69.857798
1377.174624	69.860926
1379.103440	69.963493
1381.032256	70.122868
1382.961072	70.231291
1384.889888	70.329004
1386.818704	70.478635
1388.747520	70.717648
1390.676336	70.841147
1392.605152	70.977670
1394.533968	71.137332
1396.462784	71.263628
1398.391600	71.286424
1400.320416	71.378591
1402.249232	71.383551
1404.178048	71.463766
1406.106864	71.571499
1408.035680	71.698487
1409.964496	71.846599
1411.893312	72.065215
1413.822128	72.256041
1415.750944	72.473490
1417.679760	72.729046
1419.608576	73.201085
1421.537392	73.464448
1423.466208	73.735430
1425.395024	74.063006
1427.323840	74.309942
1429.252656	74.531780
1431.181472	74.742044
1433.110288	74.793123
1435.039104	74.811705
1436.967920	74.818397
1438.896736	74.686678
1440.825552	74.457874
1442.754368	74.324146
1444.683184	74.247580
1446.612000	74.336900
1448.540816	74.592047
1450.469632	74.952968
1452.398448	75.354041
1454.327264	75.787043
1456.256080	76.323057
1458.184896	77.241705
1460.113712	77.646570
1462.042528	78.040723
1463.971344	78.591355
1465.900160	79.390349
1467.828976	80.032350
1469.757792	80.697007
1471.686608	81.473182
1473.615424	82.463260
1475.544240	83.028086
1477.473056	83.546957
1479.401872	83.906623
1481.330688	84.236734
1483.259504	84.387967
1485.188320	84.424151
1487.117136	84.363552
1489.045952	84.213761
1490.974768	83.840280
1492.903584	83.392114
1494.832400	83.002683
1496.761216	82.659790
1498.690032	82.361170
1500.618848	82.135720
1502.547664	81.899677
1504.476480	81.670476
1506.405296	81.321039
1508.334112	80.472195
1510.262928	79.679640
1512.191744	78.977678
1514.120560	78.442581
1516.049376	78.309590
1517.978192	78.553553
1519.907008	78.824016
1521.835824	79.362658
1523.764640	79.587656
1525.693456	79.817557
1527.622272	80.156299
1529.551088	80.504081
1531.479904	80.836179
1533.408720	81.428634
1535.337536	81.875948
1537.266352	82.074838
1539.195168	82.334536
1541.123984	82.465329
1543.052800	82.129220
1544.981616	81.868316
1546.910432	81.470928
1548.839248	81.136050
1550.768064	80.702910
1552.696880	80.283810
1554.625696	79.792357
1556.554512	79.376452
1558.483328	79.058788
1560.412144	78.399420
1562.340960	77.723966
1564.269776	77.232642
1566.198592	76.646443
1568.127408	76.176587
1570.056224	75.642552
1571.985040	75.062279
1573.913856	74.541278
1575.842672	74.070810
1577.771488	73.385401
1579.700304	72.763924
1581.629120	72.087344
1583.557936	71.392237
1585.486752	70.652969
1587.415568	69.946781
1589.344384	69.219272
1591.273200	68.581405
1593.202016	68.015667
1595.130832	67.653883
1597.059648	67.418140
1598.988464	67.373130
1600.917280	67.447232
1602.846096	67.697177
1604.774912	68.079451
1606.703728	68.665733
1608.632544	69.443590
1610.561360	70.327903
1612.490176	71.139850
1614.418992	71.809463
1616.347808	72.615234
1618.276624	73.412970
1620.205440	73.725540
1622.134256	74.066394
1624.063072	74.464182
1625.991888	74.664450
1627.920704	74.937819
1629.849520	75.256172
1631.778336	75.565720
1633.707152	75.928781
1635.635968	76.687477
1637.564784	77.464417
1639.493600	77.919038
1641.422416	78.414484
1643.351232	78.852194
1645.280048	79.231791
1647.208864	79.741778
1649.137680	79.942361
1651.066496	80.018988
1652.995312	80.548416
1654.924128	80.964032
1656.852944	81.013814
1658.781760	81.328190
1660.710576	81.739669
1662.639392	82.306236
1664.568208	82.771866
1666.497024	83.054177
1668.425840	83.390758
1670.354656	83.750105
1672.283472	83.853588
1674.212288	83.967727
1676.141104	84.135307
1678.069920	84.177041
1679.998736	84.217267
1681.927552	84.269170
1683.856368	84.460000
1685.785184	84.498312
1687.714000	84.341722
1689.642816	84.337187
1691.571632	84.352825
1693.500448	84.384728
1695.429264	84.576539
1697.358080	84.769359
1699.286896	84.921006
1701.215712	85.328080
1703.144528	85.375388
1705.073344	85.643425
1707.002160	85.981411
1708.930976	86.267140
1710.859792	86.595447
1712.788608	86.988497
1714.717424	87.412658
1716.646240	87.933889
1718.575056	88.439868
1720.503872	88.746943
1722.432688	89.029278
1724.361504	89.463296
1726.290320	89.815377
1728.219136	90.213449
1730.147952	90.603788
1732.076768	90.976003
1734.005584	91.435925
1735.934400	91.880439
1737.863216	92.110648
1739.792032	92.601824
1741.720848	93.029704
1743.649664	93.501060
1745.578480	93.886070
1747.507296	94.340923
1749.436112	94.780603
1751.364928	95.237748
1753.293744	95.546887
1755.222560	95.904534
1757.151376	96.249776
1759.080192	96.566045
1761.009008	96.777929
1762.937824	97.039066
1764.866640	97.130952
1766.795456	97.287647
1768.724272	97.390037
1770.653088	97.588745
1772.581904	97.724515
1774.510720	97.725563
1776.439536	97.689582
1778.368352	97.763713
1780.297168	97.799343
1782.225984	97.883263
1784.154800	97.919033
1786.083616	97.998861
1788.012432	98.001882
1789.941248	98.094635
1791.870064	98.179254
1793.798880	98.236668
1795.727696	98.204577
1797.656512	98.272494
1799.585328	98.280583
1801.514144	98.321050
1803.442960	98.268746
1805.371776	98.325955
1807.300592	98.376119
1809.229408	98.446846
1811.158224	98.429350
1813.087040	98.457319
1815.015856	98.485841
1816.944672	98.591014
1818.873488	98.538309
1820.802304	98.497667
1822.731120	98.495747
1824.659936	98.629645
1826.588752	98.588285
1828.517568	98.631363
1830.446384	98.632310
1832.375200	98.637275
1834.304016	98.576653
1836.232832	98.583336
1838.161648	98.554043
1840.090464	98.634908
1842.019280	98.688271
1843.948096	98.825093
1845.876912	98.740114
1847.805728	98.695409
1849.734544	98.647212
1851.663360	98.675732
1853.592176	98.642206
1855.520992	98.661343
1857.449808	98.683006
1859.378624	98.765941
1861.307440	98.726469
1863.236256	98.753945
1865.165072	98.757458
1867.093888	98.847263
1869.022704	98.814791
1870.951520	98.746250
1872.880336	98.675499
1874.809152	98.707324
1876.737968	98.706106
1878.666784	98.835012
1880.595600	98.822170
1882.524416	98.835423
1884.453232	98.800414
1886.382048	98.846466
1888.310864	98.812234
1890.239680	98.867219
1892.168496	98.878865
1894.097312	98.993862
1896.026128	98.948413
1897.954944	98.952632
1899.883760	98.902648
1901.812576	98.972444
1903.741392	98.936813
1905.670208	98.955125
1907.599024	98.964018
1909.527840	99.081826
1911.456656	99.060597
1913.385472	99.054587
1915.314288	98.973420
1917.243104	99.075723
1919.171920	99.061554
1921.100736	99.134856
1923.029552	99.198737
1924.958368	99.247803
1926.887184	99.200208
1928.816000	99.218022
1930.744816	99.147937
1932.673632	99.214410
1934.602448	99.197619
1936.531264	99.243669
1938.460080	99.229982
1940.388896	99.255843
1942.317712	99.283504
1944.246528	99.343764
1946.175344	99.280296
1948.104160	99.485406
1950.032976	99.509761
1951.961792	99.615142
1953.890608	99.585117
1955.819424	99.766147
1957.748240	99.806448
1959.677056	100.041787
1961.605872	99.879314
1963.534688	99.995728
1965.463504	99.849854
1967.392320	99.985593
1969.321136	100.184339
1971.249952	100.565721
1973.178768	100.525722
1975.107584	100.651846
1977.036400	100.302275
1978.965216	99.993699
1980.894032	99.679783
1982.822848	99.955309
1984.751664	99.824419
1986.680480	99.663539
1988.609296	99.560318
1990.538112	99.881851
1992.466928	99.943869
1994.395744	99.887031
1996.324560	99.783134
1998.253376	99.932245
2000.182192	99.845110
2002.111008	99.886939
2004.039824	99.769148
2005.968640	99.865777
2007.897456	99.791642
2009.826272	100.279043
2011.755088	100.409290
2013.683904	100.321471
2015.612720	100.019713
2017.541536	100.135807
2019.470352	100.113045
2021.399168	100.344190
2023.327984	100.217462
2025.256800	100.258974
2027.185616	100.219134
2029.114432	100.340560
2031.043248	100.098147
2032.972064	100.065997
2034.900880	99.816898
2036.829696	99.826839
2038.758512	99.643192
2040.687328	99.672565
2042.616144	99.464468
2044.544960	99.376325
2046.473776	99.187521
2048.402592	99.190913
2050.331408	98.883610
2052.260224	99.091593
2054.189040	99.157902
2056.117856	99.094787
2058.046672	98.941252
2059.975488	98.905886
2061.904304	98.834083
2063.833120	98.891618
2065.761936	98.898195
2067.690752	98.898002
2069.619568	98.757259
2071.548384	98.769757
2073.477200	98.746920
2075.406016	98.768250
2077.334832	98.701074
2079.263648	98.592974
2081.192464	98.475051
2083.121280	98.511942
2085.050096	98.509743
2086.978912	98.615321
2088.907728	98.561861
2090.836544	98.581914
2092.765360	98.648299
2094.694176	98.727841
2096.622992	98.559368
2098.551808	98.464593
2100.480624	98.442710
2102.409440	98.461620
2104.338256	98.385071
2106.267072	98.447619
2108.195888	98.448770
2110.124704	98.401435
2112.053520	98.281389
2113.982336	98.330456
2115.911152	98.383068
2117.839968	98.499379
2119.768784	98.549016
2121.697600	98.596455
2123.626416	98.560276
2125.555232	98.631448
2127.484048	98.691213
2129.412864	98.934462
2131.341680	99.002218
2133.270496	99.169469
2135.199312	99.059253
2137.128128	98.984191
2139.056944	99.077297
2140.985760	99.335810
2142.914576	99.263593
2144.843392	99.272805
2146.772208	99.286339
2148.701024	99.547299
2150.629840	99.638187
2152.558656	99.857274
2154.487472	100.118494
2156.416288	100.461529
2158.345104	100.186316
2160.273920	99.546371
2162.202736	99.257107
2164.131552	99.343502
2166.060368	99.234111
2167.989184	99.307970
2169.918000	99.251301
2171.846816	99.362141
2173.775632	99.168231
2175.704448	99.191615
2177.633264	99.308520
2179.562080	99.445713
2181.490896	99.257967
2183.419712	99.115754
2185.348528	99.062487
2187.277344	98.989310
2189.206160	98.707220
2191.134976	98.732032
2193.063792	98.665458
2194.992608	98.698260
2196.921424	98.651316
2198.850240	98.768621
2200.779056	98.836295
2202.707872	98.813110
2204.636688	98.718719
2206.565504	98.799930
2208.494320	98.755678
2210.423136	98.762915
2212.351952	98.696062
2214.280768	98.688116
2216.209584	98.541070
2218.138400	98.592936
2220.067216	98.545295
2221.996032	98.512109
2223.924848	98.503479
2225.853664	98.590557
2227.782480	98.600154
2229.711296	98.664221
2231.640112	98.511769
2233.568928	98.439048
2235.497744	98.435622
2237.426560	98.444727
2239.355376	98.306448
2241.284192	98.252927
2243.213008	98.205879
2245.141824	98.348296
2247.070640	98.336782
2248.999456	98.325222
2250.928272	98.331325
2252.857088	98.359281
2254.785904	98.235486
2256.714720	98.169506
2258.643536	98.216842
2260.572352	98.287241
2262.501168	98.197838
2264.429984	98.151645
2266.358800	98.127542
2268.287616	98.115826
2270.216432	98.056095
2272.145248	98.097685
2274.074064	98.038892
2276.002880	97.987067
2277.931696	97.925212
2279.860512	97.887083
2281.789328	97.850742
2283.718144	97.764281
2285.646960	97.715908
2287.575776	97.739348
2289.504592	97.672398
2291.433408	97.716239
2293.362224	97.796727
2295.291040	97.835535
2297.219856	97.826512
2299.148672	97.826710
2301.077488	97.787027
2303.006304	97.747258
2304.935120	97.724583
2306.863936	97.766392
2308.792752	97.695997
2310.721568	97.611741
2312.650384	97.653323
2314.579200	97.682051
2316.508016	97.650639
2318.436832	97.672921
2320.365648	97.638039
2322.294464	97.578950
2324.223280	97.550126
2326.152096	97.774873
2328.080912	97.906503
2330.009728	98.001127
2331.938544	98.033793
2333.867360	98.029494
2335.796176	98.067891
2337.724992	98.182962
2339.653808	98.201518
2341.582624	98.173888
2343.511440	97.994830
2345.440256	97.831367
2347.369072	97.697725
2349.297888	97.686252
2351.226704	97.803711
2353.155520	98.032764
2355.084336	98.143317
2357.013152	98.325515
2358.941968	98.444118
2360.870784	98.601782
2362.799600	98.571974
2364.728416	98.512494
2366.657232	98.167194
2368.586048	98.057951
2370.514864	97.939566
2372.443680	97.817900
2374.372496	97.700695
2376.301312	97.615052
2378.230128	97.512006
2380.158944	97.458343
2382.087760	97.403377
2384.016576	97.380962
2385.945392	97.354768
2387.874208	97.378114
2389.803024	97.344858
2391.731840	97.341721
2393.660656	97.356579
2395.589472	97.374569
2397.518288	97.339522
2399.447104	97.293256
2401.375920	97.260695
2403.304736	97.253479
2405.233552	97.251924
2407.162368	97.260986
2409.091184	97.177303
2411.020000	97.123964
2412.948816	97.104948
2414.877632	97.108807
2416.806448	97.072196
2418.735264	97.065590
2420.664080	97.043931
2422.592896	97.010094
2424.521712	96.959877
2426.450528	96.950846
2428.379344	96.961970
2430.308160	96.953635
2432.236976	96.930229
2434.165792	96.909924
2436.094608	96.875883
2438.023424	96.848241
2439.952240	96.797897
2441.881056	96.754009
2443.809872	96.703904
2445.738688	96.702291
2447.667504	96.663078
2449.596320	96.618690
2451.525136	96.554439
2453.453952	96.514945
2455.382768	96.492667
2457.311584	96.486745
2459.240400	96.443223
2461.169216	96.434583
2463.098032	96.410908
2465.026848	96.411504
2466.955664	96.381669
2468.884480	96.382412
2470.813296	96.329722
2472.742112	96.287589
2474.670928	96.315335
2476.599744	96.347822
2478.528560	96.280590
2480.457376	96.187693
2482.386192	96.153217
2484.315008	96.150205
2486.243824	96.109818
2488.172640	96.090703
2490.101456	96.019744
2492.030272	95.992803
2493.959088	95.986268
2495.887904	95.978750
2497.816720	95.963230
2499.745536	95.927294
2501.674352	95.877586
2503.603168	95.826069
2505.531984	95.776638
2507.460800	95.771302
2509.389616	95.764442
2511.318432	95.737543
2513.247248	95.701002
2515.176064	95.688722
2517.104880	95.669007
2519.033696	95.623861
2520.962512	95.583655
2522.891328	95.561898
2524.820144	95.510635
2526.748960	95.484932
2528.677776	95.484912
2530.606592	95.515784
2532.535408	95.480601
2534.464224	95.408861
2536.393040	95.339837
2538.321856	95.341085
2540.250672	95.361164
2542.179488	95.337054
2544.108304	95.271639
2546.037120	95.253527
2547.965936	95.214045
2549.894752	95.154296
2551.823568	95.121348
2553.752384	95.117898
2555.681200	95.085010
2557.610016	95.025199
2559.538832	94.989429
2561.467648	94.969793
2563.396464	94.940296
2565.325280	94.943219
2567.254096	94.868749
2569.182912	94.818967
2571.111728	94.790938
2573.040544	94.767317
2574.969360	94.722509
2576.898176	94.711373
2578.826992	94.662347
2580.755808	94.583104
2582.684624	94.539131
2584.613440	94.542929
2586.542256	94.506394
2588.471072	94.476021
2590.399888	94.436856
2592.328704	94.421799
2594.257520	94.365903
2596.186336	94.333992
2598.115152	94.285290
2600.043968	94.236389
2601.972784	94.184966
2603.901600	94.143214
2605.830416	94.124122
2607.759232	94.096596
2609.688048	94.044502
2611.616864	94.027612
2613.545680	93.991033
2615.474496	93.961045
2617.403312	93.903022
2619.332128	93.846723
2621.260944	93.805897
2623.189760	93.772982
2625.118576	93.712507
2627.047392	93.647677
2628.976208	93.606468
2630.905024	93.574007
2632.833840	93.514672
2634.762656	93.485559
2636.691472	93.441999
2638.620288	93.399015
2640.549104	93.373560
2642.477920	93.349882
2644.406736	93.291578
2646.335552	93.249537
2648.264368	93.206873
2650.193184	93.161079
2652.122000	93.124360
2654.050816	93.108074
2655.979632	93.080237
2657.908448	93.042996
2659.837264	93.022907
2661.766080	93.010994
2663.694896	92.987992
2665.623712	92.982852
2667.552528	92.949502
2669.481344	92.899446
2671.410160	92.858640
2673.338976	92.834426
2675.267792	92.797108
2677.196608	92.760579
2679.125424	92.721971
2681.054240	92.675517
2682.983056	92.608801
2684.911872	92.552013
2686.840688	92.494870
2688.769504	92.446497
2690.698320	92.412186
2692.627136	92.385159
2694.555952	92.343525
2696.484768	92.293624
2698.413584	92.240688
2700.342400	92.196014
2702.271216	92.140160
2704.200032	92.101292
2706.128848	92.052754
2708.057664	92.000172
2709.986480	91.956249
2711.915296	91.932341
2713.844112	91.917075
2715.772928	91.891430
2717.701744	91.843296
2719.630560	91.812871
2721.559376	91.787591
2723.488192	91.761328
2725.417008	91.726198
2727.345824	91.710961
2729.274640	91.703476
2731.203456	91.693134
2733.132272	91.672173
2735.061088	91.651414
2736.989904	91.646877
2738.918720	91.652176
2740.847536	91.613439
2742.776352	91.578709
2744.705168	91.558934
2746.633984	91.552811
2748.562800	91.534781
2750.491616	91.504091
2752.420432	91.472652
2754.349248	91.461587
2756.278064	91.439521
2758.206880	91.406327
2760.135696	91.367946
2762.064512	91.360514
2763.993328	91.338322
2765.922144	91.277376
2767.850960	91.230009
2769.779776	91.218782
2771.708592	91.188095
2773.637408	91.155670
2775.566224	91.126241
2777.495040	91.063886
2779.423856	90.993741
2781.352672	90.968109
2783.281488	90.944841
2785.210304	90.892619
2787.139120	90.832315
2789.067936	90.778847
2790.996752	90.711751
2792.925568	90.653790
2794.854384	90.596497
2796.783200	90.527303
2798.712016	90.455189
2800.640832	90.385249
2802.569648	90.283180
2804.498464	90.196862
2806.427280	90.121494
2808.356096	90.020880
2810.284912	89.925626
2812.213728	89.832485
2814.142544	89.740803
2816.071360	89.636954
2818.000176	89.537351
2819.928992	89.440712
2821.857808	89.321372
2823.786624	89.197846
2825.715440	89.076269
2827.644256	88.948657
2829.573072	88.788504
2831.501888	88.623109
2833.430704	88.455152
2835.359520	88.269931
2837.288336	88.050534
2839.217152	87.813160
2841.145968	87.562162
2843.074784	87.294620
2845.003600	86.971393
2846.932416	86.643286
2848.861232	86.355668
2850.790048	86.123853
2852.718864	85.919083
2854.647680	85.759257
2856.576496	85.654927
2858.505312	85.582402
2860.434128	85.524533
2862.362944	85.439814
2864.291760	85.343719
2866.220576	85.240981
2868.149392	85.116265
2870.078208	84.994587
2872.007024	84.876784
2873.935840	84.774669
2875.864656	84.672701
2877.793472	84.600628
2879.722288	84.555895
2881.651104	84.502961
2883.579920	84.446302
2885.508736	84.377009
2887.437552	84.292714
2889.366368	84.209520
2891.295184	84.141629
2893.224000	84.082366
2895.152816	83.964683
2897.081632	83.825156
2899.010448	83.689776
2900.939264	83.576382
2902.868080	83.461096
2904.796896	83.332624
2906.725712	83.176292
2908.654528	83.005010
2910.583344	82.838527
2912.512160	82.634979
2914.440976	82.400084
2916.369792	82.183011
2918.298608	82.002157
2920.227424	81.851062
2922.156240	81.697195
2924.085056	81.571615
2926.013872	81.496831
2927.942688	81.467476
2929.871504	81.485242
2931.800320	81.529090
2933.729136	81.626964
2935.657952	81.766175
2937.586768	81.948668
2939.515584	82.159011
2941.444400	82.363253
2943.373216	82.560662
2945.302032	82.755705
2947.230848	82.971362
2949.159664	83.169241
2951.088480	83.347166
2953.017296	83.480688
2954.946112	83.624570
2956.874928	83.788830
2958.803744	83.929622
2960.732560	84.048388
2962.661376	84.166553
2964.590192	84.274027
2966.519008	84.382888
2968.447824	84.474054
2970.376640	84.581133
2972.305456	84.709600
2974.234272	84.869297
2976.163088	85.057368
2978.091904	85.272311
2980.020720	85.487692
2981.949536	85.676396
2983.878352	85.842873
2985.807168	85.980748
2987.735984	86.142631
2989.664800	86.341435
2991.593616	86.486161
2993.522432	86.604234
2995.451248	86.704600
2997.380064	86.761792
2999.308880	86.787724
3001.237696	86.806127
3003.166512	86.814449
3005.095328	86.796282
3007.024144	86.761296
3008.952960	86.734524
3010.881776	86.704686
3012.810592	86.670565
3014.739408	86.630341
3016.668224	86.608323
3018.597040	86.551078
3020.525856	86.453051
3022.454672	86.362557
3024.383488	86.314770
3026.312304	86.248900
3028.241120	86.150031
3030.169936	86.063447
3032.098752	86.004063
3034.027568	85.929978
3035.956384	85.824513
3037.885200	85.737987
3039.814016	85.655792
3041.742832	85.559240
3043.671648	85.454677
3045.600464	85.340115
3047.529280	85.237386
3049.458096	85.136001
3051.386912	85.038427
3053.315728	84.931383
3055.244544	84.796176
3057.173360	84.660610
3059.102176	84.558985
3061.030992	84.466004
3062.959808	84.345815
3064.888624	84.221158
3066.817440	84.139857
3068.746256	84.072391
3070.675072	83.949920
3072.603888	83.821286
3074.532704	83.733330
3076.461520	83.642673
3078.390336	83.541027
3080.319152	83.414650
3082.247968	83.299002
3084.176784	83.181680
3086.105600	83.090174
3088.034416	83.003276
